411712	XP_016768607
411714	XP_006563167
411715	XP_006572280
411718	XP_395186
411719	XP_026299501
411720	XP_006560748
411721	NP_001229507
411722	XP_006571320
411723	XP_006571313
411724	XP_006563437
411725	XP_395193
411727	XP_006563436
411729	XP_016766414
411730	XP_006560738
411731	XP_006563910
411732	XP_395200
411734	XP_006566781
411735	XP_006566772
411738	XP_006570259
411739	XP_006570264
411742	XP_395210
411744	XP_006567454
411746	XP_026301186
411748	XP_006559869
411750	XP_006564310
411753	XP_003251750
411754	XP_395221
411756	XP_006567914
411757	XP_395224
411758	XP_395225
411759	XP_016767352
411760	XP_006567347
411763	XP_006569034
411764	XP_006568889
411765	XP_623197
411766	XP_026295012
411769	XP_395236
411770	NP_001229926
411771	XP_395238
411772	XP_006560701
411774	XP_006559626
411775	XP_026298008
411778	XP_395245
411779	XP_026300803
411780	XP_006557635
411781	XP_006572288
411785	XP_395252
411786	XP_395253
411789	XP_395256
411790	XP_006557626
411793	XP_395260
411794	XP_006563346
411795	XP_006562470
411796	XP_006562468
411797	XP_395264
411799	XP_395266
411802	XP_016768580
411805	XP_006557868
411806	XP_006571882
411807	XP_006572153
411808	XP_006558679
411809	XP_026296828
411811	XP_016773009
411812	XP_006559308
411813	XP_006559321
411814	XP_006557385
411815	XP_006561378
411816	XP_006561380
411820	XP_006564577
411822	XP_026298643
411827	XP_006558313
411828	XP_026296571
411829	XP_006567869
411830	NP_001013377
411832	XP_395299
411833	XP_395300
411836	XP_026298566
411837	XP_395304
411839	XP_016771930
411841	XP_006558927
411843	XP_006562804
411845	XP_026298726
411846	XP_006567529
411849	XP_026301095
411850	XP_006570686
411852	XP_395319
411854	XP_395321
411856	XP_395323
411857	XP_395324
411858	XP_395325
411859	NP_001155985
411861	XP_395328
411862	XP_395329
411863	XP_395330
411864	XP_016768215
411865	XP_395332
411870	XP_006565988
411871	XP_026295089
411875	XP_395342
411879	XP_026298826
411881	XP_016769004
411882	XP_006571623
411886	XP_006572319
411888	XP_006558108
411889	XP_006558107
411890	XP_395357
411891	XP_006567711
411892	XP_006562158
411893	XP_006563995
411894	XP_016769264
411896	XP_006566860
411897	XP_006560009
411899	NP_001157186
411901	XP_395370
411902	XP_395371
411903	XP_006563977
411904	XP_395373
411905	XP_006557332
411906	XP_026294751
411907	XP_016767503
411908	XP_026297547
411909	XP_006569513
411910	XP_006570705
411915	XP_003250351
411916	XP_006563904
411917	XP_395386
411918	XP_395387
411919	XP_006557287
411920	XP_016771885
411922	XP_395391
411923	XP_006561680
411924	XP_006561681
411927	XP_006571406
411930	XP_026295427
411931	XP_395400
411935	XP_395404
411936	XP_395405
411937	XP_006563481
411939	XP_026299558
411942	XP_026295974
411943	XP_395412
411947	XP_016768714
411953	XP_395421
411955	XP_006561178
411958	XP_016772209
411959	XP_395426
411960	XP_016772801
411961	XP_026297971
411962	XP_006567667
411965	XP_006569641
411968	XP_026297517
411969	XP_006564186
411970	XP_395437
411972	XP_006566038
411974	XP_006559579
411976	XP_006572290
411978	XP_026296995
411980	XP_003249231
411981	XP_006562145
411982	XP_006570851
411983	NP_001177849
411985	XP_395451
411986	XP_026297752
411989	XP_623285
411991	XP_006561516
411995	XP_006570778
411996	XP_026297808
411997	XP_006569621
411998	XP_395464
412000	XP_006559923
412002	XP_006568014
412003	XP_006572080
412005	XP_395471
412007	XP_016771786
412008	XP_006559192
412009	XP_395475
412010	XP_006559195
412011	XP_006558421
412013	XP_016767454
412015	XP_006571389
412016	XP_395482
412017	XP_006560334
412018	XP_016770578
412020	XP_006570028
412021	XP_026297026
412024	XP_006563510
412025	XP_006561795
412027	XP_395493
412030	XP_395496
412031	XP_006557764
412034	XP_026299159
412035	XP_026299056
412036	XP_395502
412041	XP_395507
412045	XP_006571875
412046	XP_006566725
412051	XP_026299275
412053	XP_016772854
412055	XP_006564519
412056	XP_006563154
412057	XP_006560272
412059	XP_395525
412064	XP_395530
412065	XP_006572160
412067	XP_395533
412069	XP_006568565
412070	XP_006563128
412072	XP_395538
412074	XP_026300758
412076	XP_395542
412077	XP_395543
412079	XP_395545
412080	XP_006564637
412081	XP_006570772
412082	XP_395548
412083	XP_006559436
412084	XP_395550
412085	XP_006565326
412088	XP_006571642
412091	XP_006561638
412092	XP_006569827
412093	XP_006562867
412094	XP_006562870
412097	XP_395563
412099	XP_006561334
412100	XP_395566
412101	XP_026298984
412103	XP_026295881
412104	XP_006571964
412107	XP_395573
412108	XP_006559017
412109	XP_026297221
412111	XP_006564038
412112	XP_006569623
412114	XP_006568182
412115	XP_006559595
412116	XP_006566987
412117	XP_006570848
412118	XP_395584
412119	XP_006557949
412125	XP_006569847
412127	XP_395591
412128	XP_006559702
412129	XP_006558742
412130	XP_006558743
412131	XP_006570938
412132	XP_016766179
412133	XP_006569041
412141	XP_395605
412143	XP_006559176
412148	XP_006559305
412149	XP_006558774
412150	XP_395614
412154	XP_006570419
412155	XP_395619
412157	XP_026300004
412158	XP_624867
412159	XP_006559764
412160	XP_395623
412161	XP_006569838
412162	XP_026297531
412163	XP_016772139
412164	XP_006568654
412166	XP_026295892
412167	XP_006563151
412169	XP_395632
412170	XP_006565412
412172	XP_006566349
412174	XP_006569709
412175	XP_006568879
412176	XP_026297442
412177	XP_006568021
412180	XP_016770897
412187	XP_016772599
412189	XP_395652
412190	XP_395653
412191	XP_395654
412192	XP_395655
412193	XP_016768325
412194	XP_026297138
412195	XP_016773418
412196	XP_395658
412197	XP_395659
412198	XP_016769783
412199	XP_016768332
412200	XP_006559719
412202	NP_001257759
412203	XP_016772092
412205	XP_395667
412209	XP_395671
412212	XP_006563283
412215	XP_006563373
412217	XP_006558751
412219	XP_006566703
412220	XP_006571698
412221	XP_006560659
412222	XP_026299562
412224	XP_016770831
412227	XP_395689
412230	XP_026301167
412231	XP_006563740
412232	XP_395694
412233	XP_026299206
412234	XP_395696
412235	XP_395697
412236	XP_006557490
412240	XP_395702
412243	XP_026295205
412245	XP_006572082
412247	XP_006563365
412249	XP_006559706
412251	XP_006563441
412254	XP_006569870
412256	XP_006568023
412259	XP_016768584
412260	XP_016771094
412262	XP_395724
412263	XP_006571773
412265	XP_006568026
412266	XP_003251155
412267	XP_395729
412268	XP_003251828
412271	XP_395732
412272	XP_016769681
412273	XP_006570346
412274	XP_006559220
412276	XP_006561749
412277	XP_006566407
412278	XP_006572241
412279	XP_016768233
412281	XP_006572335
412282	XP_006562583
412284	XP_006559680
412285	NP_001139210
412286	XP_006567671
412287	XP_006563315
412288	XP_006571573
412289	XP_006567399
412291	XP_395752
412293	XP_006562156
412294	XP_395755
412295	XP_003249303
412296	XP_395757
412299	XP_395760
412301	XP_006564903
412302	XP_006562862
412303	XP_006569984
412304	NP_001263356
412305	XP_395766
412306	XP_395767
412308	XP_006559671
412309	XP_395770
412310	XP_395771
412313	XP_006560270
412314	XP_016773511
412315	XP_006568872
412316	XP_016772943
412318	XP_395779
412319	XP_006561978
412320	XP_006563130
412323	XP_395784
412326	XP_006562338
412328	XP_395789
412330	XP_006564781
412331	XP_006564789
412332	XP_026297385
412339	XP_026297233
412341	XP_395802
412342	XP_003249557
412343	XP_016768715
412345	XP_003249381
412346	XP_395807
412348	XP_006566536
412349	XP_395810
412350	XP_395811
412351	XP_006558383
412353	XP_016770898
412354	XP_006571742
412355	XP_026299252
412357	XP_006561423
412360	XP_016768411
412361	XP_026297176
412362	XP_026297163
412363	XP_395824
412366	XP_395826
412367	XP_395827
412371	XP_006565557
412372	XP_026297510
412375	XP_006559032
412377	XP_395835
412378	XP_006567967
412379	XP_006557809
412381	XP_395839
412382	XP_395840
412384	XP_006571528
412386	XP_395844
412388	XP_006572212
412391	XP_016769201
412393	XP_395851
412394	XP_016772826
412396	XP_006572317
412397	XP_006562818
412398	XP_006569756
412399	XP_026300136
412401	XP_026296460
412406	XP_006571452
412407	XP_395864
412408	XP_006562162
412409	XP_395866
412410	XP_006568203
412412	XP_026302081
412414	XP_006566542
412416	XP_006560673
412419	XP_016766857
412422	XP_006563372
412423	XP_006558681
412424	XP_006559341
412426	XP_026296830
412427	NP_001159378
412430	XP_006558342
412431	XP_006562424
412432	XP_026295499
412435	XP_395892
412436	XP_016771951
412439	XP_016768833
412442	XP_395899
412443	XP_006557288
412444	XP_006558948
412445	XP_016767934
412446	XP_395903
412448	XP_395905
412449	XP_395906
412451	XP_026299010
412452	XP_006559330
412453	XP_006557644
412454	XP_026297790
412455	XP_006557792
412456	XP_395913
412457	XP_006567213
412458	XP_026299083
412459	XP_006559790
412460	XP_006565218
412464	XP_395921
412465	XP_006557711
412467	XP_395924
412468	XP_026296432
412470	XP_016772417
412471	XP_006558773
412472	XP_006558740
412473	XP_395930
412475	XP_006559124
412476	XP_006559127
412478	XP_003250277
412480	XP_395937
412481	XP_395938
412484	NP_001157188
412487	XP_026296548
412488	XP_395945
412489	XP_016772338
412491	XP_016768705
412495	XP_006569606
412503	XP_026301321
412504	XP_016769083
412505	XP_395961
412506	XP_395962
412508	XP_006564561
412509	NP_001229315
412510	XP_026298837
412511	XP_006562013
412513	XP_026301566
412515	XP_006571990
412516	XP_395972
412521	XP_016768748
412522	XP_625073
412523	XP_016773380
412524	XP_003249558
412526	XP_395981
412528	XP_006562598
412529	XP_003249854
412531	XP_395986
412536	XP_006572060
412540	XP_026295959
412541	XP_006565089
412543	XP_623146
412544	XP_006570003
412545	XP_006564152
412546	XP_026302051
412547	XP_006557346
412548	XP_396003
412549	XP_396004
412550	XP_006570309
412552	XP_026297493
412554	XP_396009
412557	XP_396012
412560	XP_396015
412563	XP_006561444
412564	XP_016770900
412569	XP_006564508
412570	XP_006567021
412573	XP_396028
412574	XP_006569370
412578	XP_006559927
412580	XP_396035
412584	XP_396039
412588	XP_006568193
412589	XP_396044
412591	XP_006564466
412593	XP_006567927
412594	XP_026294700
412596	XP_396051
412598	XP_006562871
412599	XP_396054
412601	XP_006571224
412602	XP_006562406
412606	XP_026299447
412607	XP_006562935
412608	XP_006561443
412610	XP_026297975
412611	XP_396066
412612	XP_006568082
412613	XP_016773404
412616	XP_006569306
412617	XP_006563110
412619	XP_396074
412620	XP_006569918
412623	XP_006562381
412624	XP_396079
412626	XP_006570893
412627	XP_026299235
412629	XP_006567414
412630	XP_006565224
412632	NP_001164443
412635	XP_396090
412636	XP_006570054
412637	XP_006557362
412638	XP_396093
412641	XP_006567807
412642	XP_006572192
412643	NP_001265260
412644	XP_016772763
412646	XP_026294816
412647	XP_026298556
412650	XP_016769260
412655	XP_006568074
412661	XP_623593
412662	XP_006558813
412663	XP_026299731
412665	XP_006572049
412666	XP_003250648
412667	XP_006572204
412670	XP_396126
412674	XP_006568657
412675	XP_396131
412676	XP_396132
412678	XP_396134
412679	XP_026298629
412681	XP_623859
412687	XP_396142
412688	XP_396143
412690	XP_396145
412694	XP_026298035
412696	XP_006559462
412697	XP_016766441
412700	XP_396155
412701	XP_026297818
412703	XP_006562783
412705	XP_006570350
412707	XP_396160
412708	XP_396161
412710	XP_396163
412711	XP_016766494
412712	XP_006571530
412714	XP_006561792
412721	XP_016772926
412722	XP_006569779
412727	XP_396180
412728	XP_396181
412731	XP_026299965
412734	XP_396187
412735	XP_026300111
412739	XP_396192
412740	NP_001071280
412741	XP_396194
412742	XP_006565266
412744	XP_006572428
412745	XP_026298830
412746	XP_006564669
412747	NP_001071281
412748	XP_026301943
412749	XP_396202
412750	XP_396203
412751	XP_006562241
412755	XP_396208
412756	XP_026297050
412759	XP_006559197
412762	XP_396215
412763	XP_006561723
412764	XP_396217
412767	XP_396220
412768	XP_006561719
412769	XP_006561717
412770	XP_006561713
412774	XP_006561041
412775	XP_026301171
412777	XP_006571344
412778	XP_006571348
412780	XP_006564293
412782	XP_396235
412784	XP_396237
412787	XP_026298520
412788	XP_006566998
412789	XP_006563668
412791	XP_026301178
412795	XP_006563686
412796	XP_006563705
412797	XP_016771112
412799	XP_006564321
412801	XP_396254
412804	XP_016768559
412806	XP_396259
412808	XP_006565537
412810	XP_006565533
412813	XP_016772487
412815	XP_006567467
412816	XP_006569525
412817	XP_396270
412818	XP_006569533
412823	XP_006562516
412824	XP_006560780
412825	XP_026298015
412827	XP_396279
412828	XP_396280
412829	XP_006563290
412830	XP_006563759
412832	XP_396284
412834	XP_006559928
412835	XP_026298037
412837	XP_006563841
412838	XP_006563834
412839	XP_006559002
412840	XP_006559001
412842	XP_396294
412843	XP_006560527
412844	XP_026295424
412846	XP_396298
412850	XP_016766803
412851	XP_006560539
412853	XP_003251836
412855	XP_006563980
412858	XP_396310
412859	XP_006560774
412862	XP_026300142
412863	XP_396315
412864	XP_003250006
412865	XP_006564397
412866	XP_006564410
412868	XP_006569917
412869	XP_396321
412870	XP_016769931
412876	XP_006568106
412878	XP_006561260
412880	XP_396332
412883	XP_006560939
412884	XP_026300010
412885	XP_016769470
412886	XP_396338
412887	XP_026297189
412888	XP_006570591
412889	XP_396341
412890	XP_026301619
412893	XP_016770549
412896	XP_003249217
412897	XP_016767373
412898	XP_396350
412907	XP_016772051
412913	XP_396365
412914	XP_006565608
412916	XP_006565599
412917	XP_026297326
412918	XP_026298659
412919	XP_396371
412923	XP_016766676
412924	XP_016766675
412925	XP_396376
412926	XP_016771703
412927	XP_006560052
412928	XP_006560058
412929	XP_006563973
412931	XP_396382
412932	XP_006561339
412933	XP_006561344
412934	XP_006565069
412935	XP_006565066
412936	XP_026300585
412937	XP_396388
412941	XP_016771856
412943	XP_006557794
412944	XP_006566667
412948	XP_026301996
412949	XP_026301993
412950	XP_026297867
412954	XP_026300870
412955	XP_006557720
412956	XP_006569298
412959	XP_016769197
412960	XP_006561691
412961	XP_006561689
412965	XP_006564807
412966	XP_016767570
412968	XP_006564803
412969	XP_006564801
412972	XP_396423
412975	XP_396426
412976	XP_006566028
412979	XP_006557323
412984	XP_396435
412985	XP_396436
412986	NP_001177850
412993	XP_006558721
412994	XP_003249152
412996	XP_396447
412997	XP_396448
413000	XP_396451
413001	XP_006567801
413002	XP_006558274
413005	XP_006560084
413006	XP_006563814
413011	XP_396462
413012	XP_026296675
413014	XP_396465
413018	XP_006571185
413020	XP_006562252
413021	XP_006562242
413023	XP_006564291
413024	XP_396475
413025	XP_006569700
413029	XP_006559521
413030	XP_016769442
413032	XP_006560758
413034	XP_006560763
413036	XP_006560766
413040	XP_016768310
413043	XP_026297082
413045	NP_001035352
413046	XP_003251652
413047	XP_006568129
413048	XP_006568128
413051	XP_396502
413052	XP_016768956
413053	XP_396504
413054	XP_026299686
413055	XP_396506
413056	XP_026302052
413060	XP_016766451
413063	XP_016767892
413064	XP_006558369
413065	XP_006559900
413068	XP_006565024
413069	XP_396520
413071	XP_006557567
413073	XP_006565453
413074	XP_006565452
413076	XP_006565458
413078	XP_003250307
413080	XP_006568644
413081	XP_006568640
413083	XP_006565076
413086	XP_006570423
413087	XP_006570432
413089	XP_006566862
413091	XP_006570448
413096	XP_006570469
413097	XP_026299492
413098	XP_396549
413099	XP_396550
413101	XP_396552
413103	XP_396554
413106	XP_006563927
413108	NP_001265608
413109	XP_006566323
413110	XP_396561
413112	XP_026295812
413113	XP_006562686
413115	NP_001161365
413117	XP_006562695
413118	XP_006571384
413119	XP_006561467
413120	XP_006561461
413121	XP_016772439
413123	XP_026300295
413125	XP_016771019
413126	XP_006572321
413128	XP_006561130
413129	XP_016767927
413130	XP_396581
413132	XP_006571695
413133	XP_396584
413134	XP_396585
413137	XP_396588
413138	XP_006567242
413139	XP_006567240
413141	XP_006567234
413142	XP_016773638
413144	XP_006566785
413145	XP_396596
413146	XP_003249451
413147	XP_396598
413152	XP_006558160
413153	XP_006559875
413154	XP_006571826
413159	XP_016768091
413164	XP_396615
413165	XP_026297185
413166	XP_006569970
413167	XP_396618
413168	XP_006560213
413169	XP_006564243
413170	XP_006564248
413171	XP_006564250
413173	XP_396624
413176	XP_396627
413179	XP_396630
413181	XP_006561709
413183	XP_396634
413184	XP_396635
413185	XP_006559685
413186	XP_396637
413189	XP_006564165
413190	XP_396640
413192	XP_396642
413194	XP_006560502
413195	XP_396645
413196	XP_396646
413197	XP_026297911
413200	XP_006558356
413204	XP_006558182
413205	XP_016768016
413207	XP_006568820
413208	XP_006568821
413209	XP_006568823
413210	XP_006558167
413211	NP_001106756
413213	XP_006559344
413215	XP_006569804
413222	XP_006565215
413223	XP_026299981
413224	XP_003250951
413228	XP_624475
413233	XP_026295314
413239	XP_396685
413240	XP_396686
413242	XP_006557325
413244	XP_006561987
413245	XP_006571254
413246	XP_006558879
413247	XP_016768436
413248	XP_026297502
413250	XP_396696
413252	XP_396698
413253	XP_396699
413254	NP_001011637
413255	XP_396701
413256	XP_006558887
413259	XP_396705
413260	XP_006566747
413261	XP_016770683
413263	XP_006569876
413264	XP_026297953
413265	XP_026294939
413266	XP_006557926
413267	XP_006557930
413270	XP_396715
413271	XP_396716
413274	XP_026298714
413275	XP_396720
413278	XP_006559185
413279	XP_396724
413280	XP_016768732
413285	XP_396730
413286	XP_006565695
413288	XP_006568047
413289	XP_006568051
413293	XP_396738
413294	XP_026300871
413296	XP_006565264
413297	XP_006565263
413299	XP_006571832
413303	XP_026297714
413305	XP_396750
413309	XP_006557499
413310	XP_006557505
413311	XP_006557510
413313	XP_396758
413314	XP_006560988
413318	XP_026296376
413319	XP_016767832
413324	XP_016769016
413328	XP_006561307
413331	XP_016767413
413332	XP_006558861
413333	XP_396778
413334	XP_006558871
413336	XP_396781
413340	XP_396785
413341	XP_016766741
413343	XP_006564431
413344	XP_396789
413345	XP_006568407
413346	XP_396791
413350	XP_006565979
413351	XP_006565978
413354	XP_006564353
413356	XP_006570996
413357	XP_016773232
413361	XP_396806
413362	XP_396807
413363	XP_016766945
413365	XP_396810
413366	XP_006564252
413368	XP_006562493
413369	XP_006558396
413370	XP_396815
413371	XP_396816
413372	XP_026295467
413374	XP_396819
413376	XP_016766683
413377	XP_026301514
413378	XP_006571657
413379	XP_396824
413380	XP_006559006
413382	XP_006558192
413383	XP_006559859
413384	XP_006559862
413385	XP_396830
413386	XP_006557827
413388	XP_006558041
413389	XP_006558043
413390	XP_623255
413391	XP_396835
413393	XP_026295421
413394	XP_396838
413397	NP_001011638
413398	XP_396842
413399	XP_006560646
413400	XP_016767519
413404	XP_006564018
413407	XP_016772626
413408	XP_396852
413409	XP_006563226
413410	XP_006559207
413411	XP_396855
413416	XP_006557313
413418	XP_006569880
413423	XP_006567199
413425	XP_396869
413427	XP_016770563
413428	XP_026299491
413429	XP_396873
413430	XP_396874
413433	XP_026297411
413435	XP_396879
413437	XP_396881
413438	XP_006566889
413439	XP_006564278
413440	XP_003249999
413441	XP_006569244
413447	XP_006557582
413448	XP_396892
413450	XP_396894
413451	XP_006567934
413457	XP_006566617
413460	XP_006564566
413462	XP_396906
413464	XP_006560166
413466	XP_026300883
413467	XP_003251181
413468	XP_006568157
413470	XP_396914
413471	XP_396915
413472	XP_006570948
413473	XP_006570944
413474	XP_006570952
413478	XP_396922
413481	XP_396925
413484	XP_006568548
413486	XP_006568543
413488	XP_006568540
413489	XP_396933
413490	XP_006563971
413491	XP_006559386
413493	XP_396937
413494	XP_026297455
413495	XP_396939
413498	XP_016766685
413499	XP_396943
413500	XP_396944
413501	XP_016771882
413502	XP_026300091
413503	XP_006569276
413504	XP_026298889
413508	XP_006560666
413510	XP_006559285
413512	XP_006570973
413515	XP_006560029
413517	XP_396960
413520	XP_396963
413523	XP_396966
413524	XP_396967
413525	XP_026300762
413527	NP_001276370
413529	XP_396972
413531	XP_026301649
413532	XP_026301650
413533	XP_396976
413534	XP_026301724
413539	XP_006558380
413542	XP_006564809
413543	XP_006559048
413544	XP_006562961
413545	XP_006558102
413547	XP_006569713
413548	XP_016767651
413549	XP_006560483
413550	XP_026300579
413551	XP_016770770
413553	XP_026299949
413555	XP_006558411
413556	XP_026298341
413557	XP_006559247
413558	XP_006571077
413560	XP_016769206
413562	XP_006571061
413565	NP_001071282
413567	XP_397008
413568	XP_016769061
413569	XP_026300830
413573	XP_006558226
413574	XP_026301237
413575	XP_006571359
413576	XP_397017
413577	XP_006571360
413578	XP_016772927
413579	XP_026300796
413582	XP_006560262
413583	XP_006570477
413588	XP_397030
413590	XP_026295815
413591	XP_026296072
413592	XP_006572303
413594	XP_006562815
413596	XP_016771340
413601	XP_397043
413605	XP_006560170
413607	XP_006559200
413609	NP_001201833
413612	XP_006563827
413613	XP_397055
413614	XP_397056
413616	XP_026297809
413618	XP_397060
413619	XP_397061
413620	XP_006559711
413623	XP_006558840
413625	XP_006564673
413627	XP_026298038
413631	XP_397073
413633	XP_003249155
413636	XP_006563445
413637	XP_006559898
413638	XP_026296196
413643	XP_397085
413649	XP_006570843
413650	XP_397092
413652	XP_006564630
413653	XP_006567665
413655	XP_397097
413657	XP_006572237
413660	XP_397101
413663	XP_006559637
413664	XP_026298010
413666	XP_006566367
413667	XP_016770657
413668	XP_006566358
413669	XP_026295782
413670	XP_006570882
413672	XP_397113
413674	XP_003251623
413675	XP_397116
413676	XP_026297931
413677	XP_006570095
413678	XP_016767787
413679	XP_397120
413680	XP_016770509
413683	XP_006562950
413684	XP_397125
413686	XP_397127
413688	XP_397129
413689	XP_397130
413690	XP_397131
413691	XP_006564240
413692	XP_026298620
413693	XP_026302049
413697	XP_397138
413698	XP_397139
413699	XP_006557693
413702	XP_006562958
413705	XP_006562163
413708	XP_006558480
413709	XP_006559323
413711	XP_016767764
413713	XP_006568631
413714	XP_397155
413718	XP_623880
413720	XP_397160
413721	XP_006557373
413724	XP_016769257
413727	XP_026296288
413728	XP_397168
413730	XP_397170
413732	XP_006565308
413735	XP_006562836
413736	XP_006572417
413738	XP_006560927
413739	XP_016769079
413740	XP_006559721
413742	XP_397181
413746	XP_397185
413749	XP_006562425
413753	XP_026300054
413754	XP_026296149
413755	XP_006560159
413757	XP_026296507
413758	XP_026299250
413759	XP_026295919
413762	XP_397201
413763	XP_397202
413766	XP_006567961
413768	XP_026298505
413772	XP_006572407
413774	XP_397213
413781	XP_397220
413782	XP_006570936
413783	XP_026296998
413784	XP_026301282
413785	XP_026297172
413787	XP_006568801
413789	XP_397228
413791	XP_003251158
413792	XP_026298920
413793	XP_397232
413794	XP_397233
413795	XP_006560709
413796	XP_016768374
413799	XP_003249498
413802	XP_397241
413803	NP_001292813
413805	XP_006569315
413807	XP_006569965
413809	XP_006572357
413810	XP_006558467
413812	XP_006558459
413813	XP_397252
413814	XP_003249083
413815	XP_006571948
413816	XP_006564445
413817	XP_016766939
413821	XP_006561741
413822	XP_397261
413825	XP_006567666
413827	XP_397266
413829	XP_016766872
413831	XP_397270
413833	XP_006564430
413834	XP_006558666
413835	XP_003249337
413837	XP_006566331
413840	XP_003250595
413842	XP_397281
413844	XP_397283
413845	XP_006565977
413852	XP_016772429
413854	XP_397293
413855	XP_006571697
413858	XP_006560560
413867	XP_006563276
413868	XP_006563278
413869	XP_397308
413870	XP_003251510
413873	XP_026297467
413874	XP_006559816
413875	XP_003251167
413877	XP_397316
413878	XP_397317
413879	XP_397318
413880	XP_006558583
413881	XP_016771424
413884	XP_016767411
413885	XP_026298299
413889	XP_006564028
413891	XP_016772586
413892	XP_006557342
413894	NP_001091698
413895	XP_006571217
413898	XP_016768363
413899	XP_006571024
413900	XP_026296944
413906	XP_006564097
413907	XP_026299623
413908	XP_006565062
413909	XP_016771654
413912	XP_006564621
413914	XP_026298277
413915	XP_397354
413916	XP_397355
413917	XP_026298506
413919	XP_006558961
413924	XP_006566260
413925	XP_006566253
413926	XP_003251079
413928	XP_397367
413929	XP_397368
413930	XP_016767861
413931	XP_026301419
413933	XP_397372
413934	XP_006557528
413935	XP_006567771
413936	XP_026296037
413940	XP_006568799
413942	XP_006566615
413943	XP_397380
413944	XP_397381
413946	XP_006558941
413947	XP_026299954
413948	XP_006559783
413950	XP_006562004
413955	XP_006561237
413957	XP_006560897
413958	XP_006560898
413959	XP_006563569
413961	NP_001011639
413963	XP_006563571
413964	XP_006563572
413966	XP_006567764
413968	XP_026302273
413971	XP_006564133
413973	XP_026301283
413976	XP_397412
413977	XP_397413
413980	XP_006571828
413984	XP_006572005
413987	XP_006559822
413989	XP_397424
413994	XP_026298667
413995	XP_006562933
413997	XP_397432
413998	XP_026296952
414001	XP_397436
414002	XP_006569309
414004	XP_397439
414008	XP_006559263
414009	XP_006559675
414011	XP_026296881
414012	XP_006568416
414014	XP_016768618
414015	XP_026298019
414017	XP_026297070
414021	XP_006563302
414022	XP_006563298
414025	XP_006569751
414027	XP_397463
414028	XP_006572059
414029	XP_397465
414032	XP_006564820
414033	XP_026296665
414035	XP_006565274
414036	XP_016772483
414037	XP_006561993
414038	XP_006562001
414039	XP_397475
414042	XP_026295577
414043	XP_397479
414048	XP_006566151
414051	XP_006569437
443552	NP_001171540
449496	NP_001011640
494501	NP_001011654
494503	NP_001011653
494506	NP_001011641
494509	XP_006563114
494511	NP_001011643
494522	NP_001011644
494523	NP_001171492
503505	NP_001012431
503861	NP_001012980
503862	NP_001012981
544670	NP_001014993
550645	XP_016766892
550651	XP_623050
550655	XP_006564303
550656	XP_623055
550659	XP_006560019
550663	XP_623061
550664	XP_003250782
550665	XP_623063
550667	XP_006568498
550671	XP_006560620
550673	XP_623071
550677	XP_623075
550684	NP_001301008
550685	XP_006562886
550686	XP_006563129
550687	XP_623084
550689	XP_006570746
550691	XP_006572199
550692	XP_623088
550694	XP_006565530
550695	XP_026294632
550698	XP_623094
550700	XP_623283
550701	XP_006557515
550703	XP_006570977
550706	XP_006559905
550708	XP_026301628
550710	XP_623105
550711	XP_623106
550715	XP_006572254
550716	XP_623111
550724	XP_006571385
550726	XP_623120
550732	XP_006565125
550734	XP_623128
550735	XP_006563756
550738	XP_623132
550739	XP_006569139
550745	XP_026295487
550748	XP_006560619
550749	XP_026296472
550767	XP_623160
550780	XP_006572024
550785	XP_006563323
550789	XP_623182
550791	XP_623184
550794	XP_006564450
550798	XP_006565093
550799	XP_006564888
550801	XP_026300867
550804	XP_623196
550806	XP_623198
550808	XP_006564044
550811	XP_006565495
550814	XP_623206
550818	XP_006562641
550822	XP_026298567
550824	XP_026297059
550827	XP_623220
550828	XP_623221
550829	XP_026299925
550834	XP_623227
550854	XP_623247
550857	XP_006560290
550858	XP_006560063
550865	XP_026295917
550869	XP_006558188
550870	XP_006561304
550875	XP_006569514
550881	XP_006572239
550884	XP_623278
550885	XP_003250470
550886	XP_006557289
550895	XP_006568860
550899	NP_001314885
550901	XP_623299
550903	XP_623301
550914	XP_625237
550915	XP_623312
550918	XP_006569435
550920	XP_006558775
550921	XP_623365
550922	XP_623266
550924	XP_006560825
550926	XP_006572329
550929	XP_006563863
550930	XP_016768175
550932	NP_001011603
550935	XP_026299400
550940	XP_623289
550941	XP_026301459
550948	XP_006569667
550955	XP_006558537
550956	XP_006568102
550958	XP_026300792
550961	NP_001229456
550962	XP_026294890
550964	XP_016766759
550965	XP_623362
550966	XP_623363
550968	XP_623366
550969	XP_006570752
550970	XP_006568397
550973	XP_623372
550975	XP_016772564
550977	XP_006569604
550978	XP_623376
550981	XP_006557610
550984	XP_016770639
550987	XP_006562100
550989	XP_016772545
550991	XP_006564003
550992	XP_623429
550996	XP_006571179
550998	XP_006562893
551005	XP_006557645
551008	XP_006568274
551009	XP_006560782
551010	NP_001073564
551012	XP_006562729
551016	XP_026298304
551020	XP_006564170
551021	XP_026298027
551028	NP_001352128
551029	XP_006559576
551031	XP_006570153
551033	XP_016770929
551034	XP_623433
551036	XP_016772243
551039	XP_623438
551041	XP_006564035
551042	XP_623441
551043	XP_006558444
551044	XP_006567694
551045	XP_006568301
551046	XP_016768424
551047	XP_006560910
551053	XP_026300407
551055	XP_026297019
551057	XP_623456
551061	XP_006566761
551066	XP_006565427
551069	XP_006571176
551071	XP_016769591
