655943	XP_015836274
655944	XP_015836487
655945	XP_008194924
655946	XP_008194992
655947	XP_008196251
655948	XP_967596
655949	XP_967597
655951	XP_967599
655952	XP_967600
655953	XP_008196610
655954	NP_001164280
655955	XP_967603
655956	XP_008197183
655957	XP_967605
655958	XP_015838843
655960	XP_008198181
655963	XP_008199271
655964	XP_015838591
655966	XP_967613
655967	XP_008199604
655968	XP_967615
655969	XP_008196143
655970	XP_967617
655971	XP_015840196
655972	XP_008199810
655973	XP_967620
655974	XP_008199865
655975	XP_967622
655976	XP_001809298
655977	XP_008199871
655978	XP_008200035
655979	XP_008200074
655981	XP_015835251
655982	XP_008190865
655983	XP_015840389
655985	XP_008191445
655986	NP_001153717
655987	XP_008198443
655988	XP_008200671
655989	XP_008200820
655990	XP_967640
655991	XP_008200983
655992	XP_967642
655993	XP_967643
655994	XP_015839615
655995	XP_008198899
655996	XP_967646
655997	XP_967647
655998	XP_967648
655999	XP_967649
656000	XP_967650
656001	XP_967651
656003	XP_008193409
656004	XP_967654
656005	XP_976161
656006	XP_015834098
656007	XP_015834114
656008	XP_967657
656009	XP_008200423
656010	XP_967659
656011	XP_967660
656012	XP_967661
656013	XP_967662
656014	XP_967663
656016	NP_001153720
656017	XP_008193622
656018	XP_967667
656019	XP_967668
656020	XP_967669
656022	XP_015836504
656023	XP_008194996
656024	XP_967673
656025	XP_008198288
656026	XP_967675
656027	NP_001092296
656028	XP_015837908
656030	XP_976162
656031	XP_967679
656032	XP_008196917
656033	XP_967681
656034	XP_967682
656035	XP_967683
656036	XP_008197640
656037	XP_967685
656038	XP_008196009
656039	XP_967687
656040	XP_008198379
656041	XP_008198442
656042	XP_967690
656043	XP_015833663
656045	XP_008199303
656046	XP_967694
656047	XP_015833424
656048	XP_008193932
656049	XP_967697
656052	XP_008192794
656053	XP_967701
656054	XP_001807559
656055	XP_015834953
656056	XP_967704
656057	XP_967705
656058	XP_967706
656059	XP_015839887
656060	XP_008200728
656061	XP_966584
656062	XP_008191173
656063	XP_966594
656064	XP_008194238
656066	XP_008199103
656067	XP_008198462
656068	XP_967713
656069	XP_967714
656070	XP_967715
656072	XP_008198714
656073	XP_001807794
656074	XP_008198814
656075	XP_967719
656076	XP_015840573
656078	XP_967722
656079	XP_967723
656080	XP_967724
656081	XP_967725
656083	XP_967727
656084	XP_015833659
656085	XP_967729
656086	XP_008193431
656087	XP_008191347
656088	XP_967732
656089	XP_967733
656091	XP_008199318
656093	XP_967737
656094	XP_008192419
656095	XP_967739
656096	XP_015835221
656097	NP_001161087
656099	XP_967743
656100	XP_008193535
656101	NP_001107838
656102	XP_967746
656103	XP_008194060
656104	XP_967748
656105	XP_967749
656106	XP_008201637
656108	XP_015836483
656109	XP_008194927
656110	XP_008194994
656111	XP_015837263
656112	XP_967755
656113	XP_976168
656114	XP_967756
656115	XP_967757
656116	XP_967758
656117	XP_967759
656118	XP_967760
656119	XP_008197338
656120	XP_967762
656122	XP_008197968
656123	XP_967765
656124	XP_967766
656125	XP_015833696
656126	XP_015838589
656127	XP_015835465
656128	XP_967770
656129	XP_967771
656130	XP_967772
656132	XP_015838577
656133	XP_967775
656134	XP_008192847
656135	XP_967777
656136	XP_008199833
656137	XP_967779
656138	XP_008199902
656139	XP_967781
656140	XP_967782
656141	XP_967783
656142	NP_001164359
656144	XP_967786
656145	XP_008190882
656146	XP_967788
656150	XP_008198902
656151	XP_008191354
656152	XP_015835730
656153	XP_015838480
656154	XP_966346
656155	NP_001127849
656156	XP_015839228
656157	XP_967795
656158	XP_967796
656159	XP_008198645
656160	NP_001128383
656161	XP_967799
656162	XP_967800
656163	XP_967801
656164	XP_967802
656165	XP_015840965
656166	XP_008190392
656167	XP_015833074
656168	XP_008190823
656169	XP_008191066
656170	XP_967808
656171	XP_967809
656172	XP_967810
656173	XP_967811
656174	XP_015833920
656175	XP_008191391
656177	XP_967815
656179	XP_967817
656180	XP_015835094
656181	XP_967819
656183	XP_967820
656185	NP_001161129
656186	XP_967823
656187	XP_015835755
656188	XP_008194065
656189	XP_967826
656190	XP_967827
656191	XP_967828
656193	NP_001280512
656195	XP_967831
656196	XP_008195083
656197	XP_015836667
656198	XP_008195382
656199	XP_967835
656200	XP_967836
656201	XP_967837
656202	XP_967838
656203	XP_967839
656204	XP_008197054
656205	XP_015838294
656206	XP_967842
656207	XP_967843
656208	XP_967844
656209	XP_015838842
656210	XP_008196003
656211	XP_015839127
656212	XP_967848
656214	XP_967850
656215	XP_008199514
656216	XP_967852
656218	XP_015839294
656219	XP_008192878
656220	XP_008199813
656221	XP_008199995
656222	XP_008199832
656223	XP_967859
656225	XP_008200130
656229	XP_008200388
656230	XP_008190892
656231	XP_008193596
656232	XP_008199927
656234	XP_967869
656235	XP_001809758
656236	XP_015838979
656237	XP_008200052
656238	XP_008198495
656239	XP_008200673
656240	XP_001813540
656241	XP_008200945
656242	XP_008198753
656243	XP_967877
656244	XP_008198901
656245	XP_967879
656246	XP_967880
656247	XP_015840970
656248	XP_008190639
656249	XP_008190770
656250	XP_008190826
656251	XP_008191110
656253	XP_008193443
656254	XP_008191351
656255	XP_967889
656256	XP_967890
656259	XP_967893
656260	XP_967894
656261	XP_967895
656262	XP_967896
656264	XP_015835609
656265	XP_967899
656266	XP_967900
656267	XP_967901
656268	NP_001153721
656269	XP_967903
656270	NP_001300806
656271	XP_967905
656272	XP_015836233
656273	XP_967907
656274	XP_008201651
656275	XP_967909
656276	XP_967910
656277	XP_967911
656278	XP_008196256
656279	XP_967913
656280	XP_967914
656281	XP_967915
656282	XP_967916
656283	XP_967917
656284	XP_015837909
656285	XP_967919
656286	XP_967920
656287	XP_967921
656288	XP_015838551
656289	XP_967923
656290	XP_967924
656292	XP_008197970
656293	XP_008198182
656294	XP_967927
656295	XP_015839256
656296	XP_967929
656297	XP_008199095
656298	XP_008199224
656299	XP_008199297
656300	XP_008199307
656301	XP_015833538
656302	XP_967935
656303	XP_967936
656304	XP_967937
656305	XP_967938
656306	XP_008199996
656308	XP_967940
656309	XP_967941
656310	XP_976180
656311	XP_008200076
656312	XP_976181
656313	NP_001306191
656314	XP_015839883
656316	XP_967946
656317	XP_967947
656318	XP_966504
656319	XP_015838454
656320	XP_008200676
656322	XP_967954
656324	XP_967956
656325	XP_008198633
656326	XP_967958
656327	XP_967959
656328	XP_967960
656329	XP_967961
656330	XP_967962
656332	XP_008190644
656333	XP_008190774
656334	XP_967966
656335	XP_967967
656336	XP_008191220
656338	XP_008191353
656339	XP_967971
656340	XP_015834078
656342	XP_008199350
656344	XP_967976
656345	XP_008192422
656346	XP_967978
656347	XP_008193006
656348	NP_001107822
656349	XP_008193392
656350	XP_976183
656351	XP_015836164
656352	XP_008193915
656353	XP_008193999
656355	XP_967986
656356	XP_967987
656357	XP_008194721
656358	XP_008194929
656359	XP_008194997
656360	XP_008196254
656361	XP_015836716
656362	XP_967993
656363	XP_008195383
656364	XP_967995
656365	XP_967996
656366	XP_008196458
656367	XP_967998
656368	XP_008196711
656369	XP_968000
656370	XP_968001
656371	XP_015838445
656373	XP_008197799
656375	XP_968005
656376	XP_008198451
656377	XP_968007
656378	XP_968008
656379	XP_008199227
656380	XP_968010
656381	XP_968011
656383	XP_008199607
656384	XP_968014
656387	XP_008192904
656388	XP_968017
656389	XP_008199834
656390	XP_008199875
656391	NP_001159380
656392	XP_968021
656393	NP_001164144
656394	XP_968023
656395	NP_001308589
656396	XP_008200394
656397	XP_968026
656398	XP_008194254
656399	XP_968028
656400	XP_008195583
656401	XP_008197241
656402	XP_008198519
656403	NP_001159381
656404	XP_008200824
656405	XP_008200636
656406	XP_008197787
656407	XP_008198819
656408	XP_008198904
656409	XP_968035
656410	XP_968036
656412	XP_008190394
656413	XP_968039
656414	XP_015833094
656415	XP_008191068
656416	XP_968042
656417	XP_008191167
656418	XP_968044
656419	XP_015833931
656420	XP_008191395
656421	XP_968047
656422	XP_008199358
656423	XP_008191524
656424	XP_968050
656425	XP_015834670
656427	XP_008192425
656428	XP_008192993
656429	NP_001164137
656430	XP_968056
656431	XP_968057
656432	XP_968058
656434	XP_968060
656435	XP_008194231
656436	XP_968062
656437	XP_008194460
656438	XP_968064
656441	NP_001164133
656443	XP_008196257
656444	XP_008195090
656445	XP_968071
656446	XP_968072
656447	XP_976190
656448	XP_976191
656449	XP_968073
656450	XP_008196461
656451	XP_968075
656452	XP_015838087
656453	NP_001153726
656454	XP_008197189
656455	XP_976192
656456	XP_968079
656457	XP_008195989
656458	XP_968081
656459	XP_008199099
656460	XP_968083
656461	XP_968084
656462	XP_968085
656463	XP_968086
656464	XP_976193
656465	XP_015838562
656466	XP_968088
656467	XP_008199690
656468	XP_968090
656470	XP_008196798
656471	XP_968093
656472	XP_008199877
656473	XP_008200040
656475	XP_968097
656476	XP_008200131
656477	XP_008200193
656478	NP_001306192
656479	XP_015835558
656480	XP_968102
656483	XP_968103
656484	XP_966498
656485	XP_008192785
656486	XP_008199848
656487	XP_968106
656488	XP_008200825
656489	XP_968108
656490	XP_968109
656491	XP_008197791
656492	XP_968111
656493	XP_015840540
656494	XP_968113
656495	XP_008190340
656496	XP_008190395
656497	XP_968116
656498	XP_968117
656499	XP_008190828
656500	XP_968119
656501	XP_968120
656502	XP_968121
656503	XP_968122
656504	XP_015834047
656505	XP_008191451
656506	XP_008197482
656507	XP_015834672
656508	XP_968127
656509	XP_008192017
656510	XP_001808212
656511	XP_968130
656512	XP_008192428
656514	NP_001138948
656515	XP_968134
656517	XP_968136
656518	XP_008194232
656519	XP_008194066
656520	XP_008194464
656521	XP_968140
656522	XP_008194717
656523	XP_968142
656524	XP_015836536
656525	XP_008195002
656527	XP_968146
656528	XP_008195384
656529	XP_008195574
656530	XP_968149
656531	XP_008196561
656532	XP_015837984
656533	XP_968151
656534	XP_008197049
656535	XP_968153
656536	XP_015838514
656538	XP_008197803
656540	XP_968158
656541	XP_008198186
656542	XP_008198452
656543	XP_008190819
656545	XP_008199101
656546	XP_008199215
656547	XP_968165
656548	XP_968166
656549	XP_968167
656551	XP_015833838
656552	XP_008199609
656553	XP_008199691
656554	XP_968172
656555	XP_008199866
656556	XP_968174
656557	XP_015839014
656558	XP_008199891
656559	XP_968177
656560	XP_968178
656561	XP_968179
656562	XP_008190933
656563	XP_008199957
656564	XP_966408
656565	XP_015834040
656566	XP_008199529
656567	XP_966349
656568	XP_015837407
656569	XP_968183
656570	XP_008200826
656571	XP_968185
656572	XP_968186
656573	XP_008197931
656574	XP_968188
656575	XP_008198905
656576	XP_968190
656577	XP_008201511
656578	XP_968192
656579	XP_008190400
656581	XP_008190829
656582	XP_968196
656583	XP_968197
656585	XP_968199
656586	XP_968200
656587	XP_968201
656588	XP_968202
656589	XP_008191446
656593	XP_008191775
656594	XP_008192521
656597	XP_976200
656598	XP_008193179
656599	XP_015836876
656600	XP_008194003
656601	XP_976201
656602	XP_015835901
656603	XP_968214
656604	XP_968215
656605	XP_968216
656606	NP_001308590
656607	XP_015836465
656609	XP_976203
656610	XP_968219
656611	XP_008195092
656612	XP_968221
656613	XP_968222
656614	XP_968223
656615	XP_008196102
656616	XP_976204
656617	XP_008197048
656618	XP_968226
656619	XP_008197187
656620	XP_008197358
656621	XP_008197645
656622	XP_008197800
656623	XP_968231
656624	XP_008197974
656625	XP_008198385
656626	XP_008198454
656627	XP_015833329
656628	XP_968236
656629	XP_968237
656630	XP_968238
656631	XP_968239
656633	XP_015833828
656634	XP_008196895
656635	XP_968243
656636	XP_008199839
656637	XP_015838996
656639	XP_008200041
656640	XP_008199963
656641	XP_968248
656642	XP_008200132
656643	XP_968250
656645	XP_008190961
656647	XP_968254
656649	XP_966492
656650	XP_015840156
656651	XP_966496
656652	XP_015835903
656653	XP_975936
656654	XP_015840905
656657	XP_968260
656658	XP_008200949
656659	XP_968262
656660	XP_968263
656661	XP_008198791
656662	XP_968265
656663	XP_008195386
656664	XP_968267
656665	XP_968268
656666	XP_015832937
656667	XP_968270
656668	XP_968271
656669	XP_008191171
656670	XP_015833743
656672	XP_976207
656673	XP_968275
656674	XP_008191397
656676	XP_015834167
656677	XP_968279
656678	XP_968280
656679	XP_968281
656680	XP_015834625
656681	XP_968283
656682	XP_015835141
656683	XP_015835262
656684	XP_015835531
656685	XP_015834273
656686	XP_015835817
656687	XP_968289
656688	XP_008194068
656689	XP_968291
656691	XP_008194722
656692	XP_968294
656693	XP_008195004
656695	XP_968297
656696	NP_001164091
656697	XP_008195576
656698	NP_001153727
656699	XP_968301
656700	XP_968302
656701	XP_008191514
656702	XP_015838679
656703	XP_968305
656704	XP_968306
656705	XP_015839203
656706	XP_015839172
656708	XP_008199029
656709	XP_008199229
656710	XP_015838598
656711	XP_968313
656712	XP_968314
656713	XP_968315
656714	XP_968316
656715	XP_015838573
656716	XP_015839336
656717	XP_015835545
656719	XP_015839012
656720	XP_968322
656721	NP_001164078
656722	XP_968324
656723	XP_968325
656727	NP_001164000
656728	XP_008194728
656730	XP_966439
656732	XP_968331
656733	XP_968332
656734	XP_968333
656735	NP_001308591
656737	XP_008198820
656738	XP_968337
656739	XP_968338
656740	XP_968339
656741	XP_008201676
656742	XP_015840974
656743	XP_008190403
656744	XP_968343
656746	XP_968346
656747	XP_968347
656748	XP_968348
656749	XP_008191222
656750	XP_008191355
656751	XP_968351
656752	XP_015834051
656754	XP_968354
656755	XP_968355
656756	XP_015834609
656757	XP_008192018
656758	XP_968358
656759	XP_968359
656760	XP_015835223
656761	XP_008193182
656762	XP_008193397
656763	NP_001038093
656764	NP_001139385
656765	XP_008193918
656766	XP_968366
656767	XP_968367
656768	XP_968368
656769	XP_008194608
656770	XP_968370
656772	XP_015836505
656773	XP_968373
656774	XP_968374
656775	XP_968375
656776	XP_015837668
656777	XP_015837776
656778	XP_968378
656779	XP_968379
656780	NP_001280528
656781	XP_008196922
656782	XP_015838380
656783	XP_968383
656784	XP_008191527
656787	XP_015838972
656788	XP_008198188
656790	XP_968389
656791	XP_008199028
656792	XP_008199106
656793	XP_008199231
656794	NP_001123908
656795	XP_968394
656796	NP_001165861
656797	XP_008199527
656798	XP_968397
656801	NP_001103739
656802	XP_008200003
656803	XP_008199838
656804	XP_968403
656805	XP_015839616
656806	XP_968405
656807	XP_008200136
656808	XP_008200195
656809	XP_008194780
656810	XP_015839980
656812	XP_008201338
656813	XP_008193774
656814	XP_968412
656815	XP_968413
656816	XP_966585
656817	XP_975769
656818	XP_001809969
656819	XP_966613
656820	XP_008192717
656822	XP_968416
656823	XP_008200828
656824	XP_008200637
656825	XP_968419
656826	XP_008197948
656827	XP_008198649
656828	XP_008198754
656829	XP_968423
656830	XP_968424
656831	XP_968425
656832	XP_968426
656833	XP_968427
656834	XP_968428
656835	XP_015833073
656837	XP_968431
656838	XP_008191111
656839	XP_015833655
656840	XP_968434
656841	XP_015833912
656842	XP_015834074
656843	XP_008200174
656844	XP_968438
656845	XP_015834948
656846	XP_968440
656847	XP_008192522
656848	XP_008192768
656849	XP_968443
656850	XP_008192949
656852	NP_001138949
656853	XP_015835847
656854	XP_008194004
656855	XP_008194071
656856	XP_001811309
656857	XP_015838137
656858	XP_008190266
656859	XP_968453
656860	XP_008194877
656861	XP_008194931
656862	XP_008195005
656863	XP_968456
656865	XP_968458
656867	XP_968460
656868	XP_968461
656869	XP_008196615
656870	XP_008197055
656872	XP_008197194
656873	XP_968466
656874	XP_008191543
656875	XP_008197648
656876	XP_968469
656877	XP_015839187
656879	XP_968472
656880	XP_968473
656881	XP_968474
656882	XP_968475
656883	XP_008199205
656884	XP_968477
656885	XP_968478
656886	XP_008199356
656887	XP_008199526
656888	XP_968481
656890	XP_008193769
656891	XP_001807945
656894	XP_015839015
656895	XP_015839617
656896	XP_008200043
656897	XP_008199965
656899	XP_968492
656900	XP_015840458
656901	XP_015840168
656902	XP_968495
656904	XP_967128
656905	XP_001812254
656906	XP_008196298
656907	XP_008198573
656908	XP_008200681
656909	XP_008200951
656910	XP_008197806
656911	NP_001290187
656912	NP_001161901
656913	XP_968503
656914	XP_008198915
656915	XP_968505
656916	XP_008201513
656917	XP_008190341
656918	XP_968508
656919	XP_008190781
656920	NP_001121967
656921	XP_968511
656922	XP_008191112
656923	XP_968513
656924	XP_968514
656925	XP_968515
656926	XP_008191301
656927	XP_976216
656928	XP_008200004
656929	XP_968518
656930	XP_968519
656932	XP_015834638
656933	XP_008192893
656934	XP_008192430
656935	XP_008192945
656936	XP_968523
656937	XP_008193216
656938	XP_015834261
656939	XP_008193920
656940	XP_008194005
656941	XP_008194237
656942	XP_008194074
656943	XP_968530
656944	XP_008190649
656947	XP_008194932
656948	XP_968535
656950	XP_968536
656951	XP_008195097
656952	XP_008195277
656953	XP_968539
656954	XP_008195503
656955	XP_008195578
656956	XP_968542
656957	XP_008196467
656958	XP_015837983
656959	XP_008196706
656960	XP_968546
656961	XP_968547
656962	XP_008197192
656963	XP_008191553
656964	NP_001280513
656965	XP_968551
656966	XP_008197875
656967	XP_015838975
656968	NP_001036036
656969	XP_968555
656970	XP_968556
656971	XP_008199033
656972	XP_015839555
656973	XP_008199274
656974	XP_015835213
656975	XP_968561
656976	XP_968562
656977	XP_015838858
656979	NP_001161778
656981	XP_001808435
656982	XP_008199883
656983	XP_968569
656984	XP_015833184
656985	XP_008200143
656986	XP_968572
656988	XP_008194768
656991	XP_966495
656992	XP_966343
656993	XP_008200311
656994	XP_966870
656995	XP_008200682
656996	XP_008200829
656997	XP_008200952
656998	XP_015839418
657000	XP_008198821
657001	XP_968583
657002	XP_968584
657003	XP_008201514
657004	XP_968586
657005	XP_968587
657006	XP_968588
657007	XP_968589
657009	XP_968591
657010	XP_968592
657011	XP_968593
657012	XP_008191400
657013	XP_008199102
657014	XP_968596
657015	XP_968597
657016	XP_015834999
657017	XP_015835005
657019	XP_008192769
657020	XP_015835123
657021	XP_008193213
657022	XP_008193398
657023	XP_968605
657024	XP_008193919
657025	XP_968607
657027	XP_968609
657028	XP_968610
657029	XP_008194723
657031	XP_968612
657032	XP_008196266
657033	XP_015837702
657035	XP_008195392
657036	XP_968617
657037	XP_008195580
657038	XP_008196465
657039	XP_008196617
657040	XP_015838178
657042	XP_968623
657043	XP_968624
657044	XP_968625
657045	XP_015838682
657046	XP_008198190
657047	XP_968628
657048	XP_008198457
657050	XP_008199208
657051	XP_008199234
657053	XP_008199357
657055	XP_008199632
657056	XP_008199657
657058	XP_015839338
657059	XP_968639
657060	XP_008199914
657061	XP_968641
657062	NP_001164113
657063	XP_968643
657064	XP_968644
657065	XP_015836788
657068	XP_008193782
657069	XP_015839380
657070	XP_966314
657071	XP_001811527
657072	XP_008196636
657073	XP_966520
657074	XP_008198588
657075	XP_015834343
657076	XP_008200832
657077	XP_008200953
657078	XP_015839421
657079	XP_968652
657080	XP_968653
657081	XP_015839591
657082	XP_968655
657083	XP_968656
657084	XP_968657
657085	XP_968658
657086	XP_015832930
657087	XP_968660
657088	XP_015833087
657089	XP_008190859
657090	XP_008190369
657091	XP_968664
657092	XP_008193530
657093	XP_968666
657095	XP_015834066
657096	XP_008197463
657097	XP_015835000
657098	XP_968671
657099	XP_001809986
657100	XP_968673
657101	XP_008193010
657102	XP_008193184
657103	XP_008193403
657104	XP_015836059
657105	XP_968678
657106	XP_015836143
657107	XP_008194010
657108	XP_015836060
657109	XP_008194469
657112	XP_968685
657113	XP_976228
657115	XP_968687
657116	XP_968688
657117	XP_968689
657118	XP_968690
657119	XP_001811057
657120	XP_008197196
657121	XP_008197361
657122	XP_008197204
657123	XP_008197655
657124	XP_015838681
657125	NP_001306193
657126	XP_968697
657127	XP_968698
657129	XP_008199002
657130	XP_968701
657131	XP_008199210
657133	NP_001164241
657134	XP_968704
657135	XP_008199522
657137	XP_008199652
657138	XP_015840087
657139	XP_008193759
657141	XP_008197973
657143	XP_008199913
657144	XP_968713
657145	XP_968714
657146	XP_015837277
657147	XP_008200081
657148	XP_968717
657149	XP_968718
657150	XP_015839993
657152	XP_015840237
657153	XP_968721
657154	XP_008193791
657155	XP_008200678
657156	XP_008192445
657157	XP_008197065
657158	XP_966611
657159	XP_015834338
657160	XP_008200834
657161	XP_968727
657162	XP_001808639
657163	XP_976234
657164	NP_001280499
657166	XP_015839592
657167	XP_968732
657168	XP_968733
657169	XP_015840883
657170	XP_008190343
657171	XP_008190651
657172	XP_976235
657173	XP_008190844
657174	XP_008191077
657175	XP_968739
657176	XP_015833917
657178	XP_008191624
657179	XP_968743
657180	XP_968744
657181	XP_968745
657182	XP_008192437
657183	XP_008192943
657184	XP_015835557
657185	XP_008193404
657186	XP_015836058
657187	XP_968751
657188	XP_968752
657189	XP_968753
657190	XP_008194075
657191	XP_008194470
657192	XP_015836389
657193	XP_008194873
657194	XP_008194916
657195	NP_001164129
657196	XP_968760
657197	XP_968761
657198	XP_008195283
657202	XP_968766
657203	XP_968767
657204	XP_015837996
657205	XP_008196716
657206	XP_968770
657207	XP_968771
657208	XP_968772
657209	XP_008197362
657210	XP_968774
657211	XP_968775
657212	XP_968776
657213	XP_968777
657215	XP_008199035
657216	XP_008199111
657217	XP_968781
657218	XP_968782
657219	XP_968783
657220	XP_015838833
657221	NP_001157182
657222	XP_968786
657223	XP_008199701
657224	XP_968788
657225	XP_008199911
657226	XP_968790
657227	XP_968791
657229	XP_008200082
657230	XP_968794
657231	XP_968795
657232	XP_968796
657233	NP_001107796
657235	NP_001280516
657236	XP_015836836
657237	XP_968799
657238	XP_008200639
657239	XP_008200957
657240	XP_015839424
657241	NP_001280518
657242	XP_008198760
657243	XP_968805
657244	XP_968806
657245	XP_968807
657246	XP_008190345
657248	XP_976238
657249	XP_008190860
657250	XP_015833523
657252	XP_008191403
657254	XP_968815
657255	XP_968816
657256	XP_968817
657257	XP_008192439
657258	XP_008193012
657259	XP_008193218
657260	XP_008193405
657261	NP_001157646
657262	NP_001164233
657263	XP_008193921
657264	XP_968825
657265	XP_968826
657266	XP_008194078
657267	NP_001306194
657269	XP_015836315
657270	XP_015836275
657271	XP_008194880
657272	XP_008194933
657273	XP_015836544
657274	XP_008196277
657276	XP_008195098
657277	XP_968838
657278	XP_008195387
657279	XP_968840
657280	XP_968841
657281	XP_968842
657282	XP_968843
657283	XP_968844
657284	XP_008197659
657286	XP_015839240
657287	XP_968848
657288	XP_968849
657289	XP_015839177
657290	XP_008199042
657291	NP_001076796
657292	XP_008199240
657293	XP_968854
657294	XP_968855
657295	XP_008199633
657296	NP_001107764
657297	XP_968858
657298	XP_015840285
657299	XP_968860
657300	XP_008199910
657301	XP_008199893
657302	XP_968863
657303	XP_015837276
657304	XP_008200083
657306	XP_008194772
657307	XP_968867
657309	XP_015839990
657310	XP_008193928
657311	XP_968870
657312	XP_008200837
657314	XP_008197854
657315	XP_008198651
657316	XP_008198761
657317	XP_968876
657318	XP_015839632
657319	XP_968878
657320	XP_968879
657321	XP_968880
657322	XP_968881
657323	XP_008190861
657325	XP_968884
657326	XP_968885
657327	XP_008191781
657328	XP_976241
657329	XP_968887
657330	XP_008192443
657331	XP_968889
657332	XP_008193014
657333	XP_008193220
657334	XP_968892
657335	XP_968893
657336	XP_968894
657337	XP_008193923
657338	XP_015835887
657339	NP_001306195
657340	XP_968898
657341	XP_968899
657342	XP_015836276
657343	XP_008194882
657345	XP_008196287
657346	XP_015837722
657347	XP_968904
657348	XP_968905
657349	XP_015836863
657350	XP_008195486
657351	XP_008196105
657352	NP_001164316
657353	XP_008196620
657354	XP_968911
657356	XP_008196926
657357	XP_008197220
657358	XP_001810958
657359	XP_008197399
657360	XP_968917
657361	XP_008197881
657362	XP_008197977
657363	XP_015839027
657364	XP_008198388
657366	XP_008199043
657368	XP_015837768
657369	XP_968926
657370	XP_968927
657371	XP_008194042
657372	XP_008199635
657373	XP_968930
657374	XP_015840093
657375	XP_015839938
657376	XP_968933
657378	XP_015840515
657379	XP_008199909
657380	XP_968936
657381	XP_008200044
657382	XP_008200084
657384	XP_008200198
657385	XP_015839992
657386	XP_008198660
657387	XP_008198657
657388	XP_968944
657390	XP_968946
657391	XP_008197869
657392	XP_008198655
657394	XP_968949
657395	XP_968950
657396	XP_015840501
657397	XP_008201521
657398	XP_968953
657399	XP_008190344
657400	XP_008190416
657401	XP_008190862
657402	XP_968957
657403	XP_008191229
657404	XP_008191365
657405	XP_976245
657406	XP_968960
657408	XP_008192442
657409	XP_968963
657411	XP_008193222
657412	XP_968966
657413	XP_015835632
657414	XP_968968
657416	NP_001308592
657418	XP_008190304
657419	XP_968973
657420	XP_008194886
657421	XP_008194936
657422	XP_968976
657423	XP_008196292
657424	XP_008195102
657425	XP_015836672
657426	XP_968980
657427	XP_008195585
657428	XP_008196107
657429	XP_008196564
657430	XP_008197059
657431	XP_008196927
657432	XP_008197198
657433	XP_015838482
657434	XP_968988
657435	XP_008197811
657437	XP_968990
657438	XP_008198391
657439	XP_968992
657440	XP_008199045
657442	XP_968995
657443	XP_015833673
657444	XP_968997
657445	XP_008194070
657447	XP_008199779
657448	XP_969001
657449	XP_008193359
657450	XP_969003
657451	XP_969004
657452	XP_008200046
657453	XP_969006
657454	XP_008200085
657455	XP_969008
657456	XP_008200378
657457	XP_969010
657461	XP_008195119
657462	XP_966437
657463	XP_015833583
657464	XP_008200684
657465	XP_008200838
657466	XP_008200645
657467	XP_969018
657468	XP_008198715
657469	XP_008198822
657472	XP_969023
657473	XP_008190346
657474	XP_015832940
657475	XP_008190652
657476	XP_969027
657477	XP_969028
657478	XP_008191768
657479	XP_008190378
657480	XP_008191230
657481	NP_001139389
657482	XP_015834034
657484	XP_969035
657485	XP_969036
657486	NP_001280515
657487	XP_976248
657488	XP_969038
657489	XP_969039
657490	XP_969040
657491	XP_015835547
657492	XP_015839040
657493	XP_969043
657495	XP_015836042
657496	XP_969046
657497	XP_969047
657498	XP_969048
657499	XP_008194725
657500	XP_008194883
657501	XP_969050
657502	XP_008196291
657504	XP_969053
657505	XP_008195394
657506	XP_969055
657507	XP_969056
657509	XP_015838212
657510	NP_001153709
657512	XP_015838437
657513	XP_008197517
657514	XP_969063
657515	NP_001107650
657516	XP_969065
657517	XP_008198191
657518	XP_969067
657519	XP_969068
657520	NP_001164533
657521	XP_969070
657522	XP_008199251
657523	XP_969072
657524	XP_008199359
657525	XP_969074
657527	XP_008199776
657528	NP_001280524
657529	XP_969078
657530	XP_969079
657532	XP_969081
657533	XP_008199885
657534	XP_008199968
657535	XP_008200086
657536	XP_969085
657537	XP_008200357
657538	XP_008200405
657540	XP_008195720
657541	XP_008201228
657542	XP_966771
657543	XP_966609
657544	XP_969092
657545	NP_001103243
657546	XP_008200643
657547	NP_001039273
657548	XP_008197901
657550	XP_969098
657551	XP_008198934
657552	XP_001808764
657554	XP_008201680
657555	XP_008190409
657557	XP_008196061
657558	XP_969105
657559	XP_008191114
657560	XP_008190374
657563	XP_008191461
657564	XP_976251
657565	XP_969111
657566	XP_969112
657567	XP_008193015
657568	XP_001810222
657569	XP_008193406
657571	XP_008193924
657572	XP_969117
657573	XP_008194079
657574	XP_008194578
657575	XP_969120
657576	XP_969121
657578	XP_008195018
657579	XP_015837664
657580	XP_969125
657581	XP_015836664
657582	XP_008195284
657583	XP_969127
657584	XP_008195509
657585	XP_008195586
657586	XP_969130
657587	XP_008196717
657588	XP_008197061
657589	XP_008197199
657590	XP_015838447
657591	XP_008197271
657592	XP_969136
657593	XP_015839029
657594	XP_008198393
657595	XP_969139
657597	XP_008199115
657599	XP_008198584
657600	XP_008199317
657601	XP_969145
657602	XP_969146
657603	XP_008194055
657605	XP_008199781
657606	XP_969150
657607	XP_969151
657608	XP_969152
657609	XP_969153
657611	XP_969155
657612	XP_969156
657614	XP_969158
657615	XP_969159
657616	XP_015836550
657617	XP_969161
657618	XP_966595
657619	XP_966423
657620	XP_966784
657621	XP_966352
